timestamp,equity,traded,side,trade_return
1750176000000,1.4481715501,0,UP,0.0000000000
1750190400000,1.4481715501,0,UP,0.0000000000
1750204800000,1.4481715501,0,UP,0.0000000000
1750219200000,1.4481715501,0,UP,0.0000000000
1750233600000,1.4481715501,0,UP,0.0000000000
1750248000000,1.4481715501,0,UP,0.0000000000
1750262400000,1.4481715501,0,UP,0.0000000000
1750276800000,1.4481715501,0,UP,0.0000000000
1750291200000,1.4481715501,0,UP,0.0000000000
1750305600000,1.4481715501,0,UP,0.0000000000
1750320000000,1.4481715501,0,UP,0.0000000000
1750334400000,1.4481715501,0,UP,0.0000000000
1750348800000,1.4481715501,0,UP,0.0000000000
1750363200000,1.4481715501,0,UP,0.0000000000
1750377600000,1.4481715501,0,UP,0.0000000000
1750392000000,1.4481715501,0,DOWN,0.0000000000
1750406400000,1.4481715501,0,UP,0.0000000000
1750420800000,1.4481715501,0,UP,0.0000000000
1750435200000,1.4481715501,0,UP,0.0000000000
1750449600000,1.4481715501,0,UP,0.0000000000
1750464000000,1.4481715501,0,UP,0.0000000000
1750478400000,1.4481715501,0,UP,0.0000000000
1750492800000,1.4481715501,0,UP,0.0000000000
1750507200000,1.4481715501,0,UP,0.0000000000
1750521600000,1.4481715501,0,UP,0.0000000000
1750536000000,1.4481715501,0,UP,0.0000000000
1750550400000,1.4481715501,0,UP,0.0000000000
1750564800000,1.4481715501,0,UP,0.0000000000
1750579200000,1.4481715501,0,UP,0.0000000000
1750593600000,1.4481715501,0,UP,0.0000000000
1750608000000,1.4481715501,0,UP,0.0000000000
1750622400000,1.4481715501,0,DOWN,0.0000000000
1750636800000,1.4481715501,0,UP,0.0000000000
1750651200000,1.4481715501,0,UP,0.0000000000
1750665600000,1.4481715501,0,UP,0.0000000000
1750680000000,1.4481715501,0,UP,0.0000000000
1750694400000,1.4481715501,0,DOWN,0.0000000000
1750708800000,1.4481715501,0,DOWN,0.0000000000
1750723200000,1.4481715501,0,UP,0.0000000000
1750737600000,1.4481715501,0,UP,0.0000000000
1750752000000,1.4481715501,0,UP,0.0000000000
1750766400000,1.4481715501,0,UP,0.0000000000
1750780800000,1.4481715501,0,UP,0.0000000000
1750795200000,1.4481715501,0,UP,0.0000000000
1750809600000,1.4481715501,0,UP,0.0000000000
1750824000000,1.4481715501,0,UP,0.0000000000
1750838400000,1.4481715501,0,DOWN,0.0000000000
1750852800000,1.4481715501,0,UP,0.0000000000
1750867200000,1.4481715501,0,UP,0.0000000000
1750881600000,1.4481715501,0,UP,0.0000000000
1750896000000,1.4481715501,0,DOWN,0.0000000000
1750910400000,1.4481715501,0,UP,0.0000000000
1750924800000,1.4481715501,0,UP,0.0000000000
1750939200000,1.4481715501,0,UP,0.0000000000
1750953600000,1.4481715501,0,UP,0.0000000000
1750968000000,1.4481715501,0,UP,0.0000000000
1750982400000,1.4481715501,0,UP,0.0000000000
1750996800000,1.4481715501,0,UP,0.0000000000
1751011200000,1.4481715501,0,UP,0.0000000000
1751025600000,1.4481715501,0,UP,0.0000000000
1751040000000,1.4481715501,0,UP,0.0000000000
1751054400000,1.4481715501,0,UP,0.0000000000
1751068800000,1.4481715501,0,UP,0.0000000000
1751083200000,1.4481715501,0,UP,0.0000000000
1751097600000,1.4481715501,0,UP,0.0000000000
1751112000000,1.4481715501,0,UP,0.0000000000
1751126400000,1.4481715501,0,UP,0.0000000000
1751140800000,1.4481715501,0,UP,0.0000000000
1751155200000,1.4481715501,0,UP,0.0000000000
1751169600000,1.4481715501,0,UP,0.0000000000
1751184000000,1.4481715501,0,DOWN,0.0000000000
1751198400000,1.4481715501,0,UP,0.0000000000
1751212800000,1.4481715501,0,UP,0.0000000000
1751227200000,1.4481715501,0,DOWN,0.0000000000
1751241600000,1.4481715501,0,UP,0.0000000000
1751256000000,1.4481715501,0,UP,0.0000000000
1751270400000,1.4481715501,0,UP,0.0000000000
1751284800000,1.4481715501,0,UP,0.0000000000
1751299200000,1.4481715501,0,UP,0.0000000000
1751313600000,1.4481715501,0,UP,0.0000000000
1751328000000,1.4481715501,0,UP,0.0000000000
1751342400000,1.4481715501,0,UP,0.0000000000
1751356800000,1.4481715501,0,UP,0.0000000000
1751371200000,1.4481715501,0,UP,0.0000000000
1751385600000,1.4481715501,0,UP,0.0000000000
1751400000000,1.4481715501,0,UP,0.0000000000
1751414400000,1.4481715501,0,UP,0.0000000000
1751428800000,1.4481715501,0,DOWN,0.0000000000
1751443200000,1.4481715501,0,UP,0.0000000000
1751457600000,1.4481715501,0,DOWN,0.0000000000
1751472000000,1.4481715501,0,DOWN,0.0000000000
1751486400000,1.4481715501,0,UP,0.0000000000
1751500800000,1.4481715501,0,UP,0.0000000000
1751515200000,1.4481715501,0,DOWN,0.0000000000
1751529600000,1.4481715501,0,DOWN,0.0000000000
1751544000000,1.4481715501,0,UP,0.0000000000
1751558400000,1.4481715501,0,UP,0.0000000000
1751572800000,1.4481715501,0,UP,0.0000000000
1751587200000,1.4481715501,0,UP,0.0000000000
1751601600000,1.4481715501,0,UP,0.0000000000
1751616000000,1.4481715501,0,UP,0.0000000000
1751630400000,1.4481715501,0,UP,0.0000000000
1751644800000,1.4481715501,0,UP,0.0000000000
1751659200000,1.4481715501,0,UP,0.0000000000
1751673600000,1.4481715501,0,UP,0.0000000000
1751688000000,1.4481715501,0,UP,0.0000000000
1751702400000,1.4481715501,0,UP,0.0000000000
1751716800000,1.4481715501,0,UP,0.0000000000
1751731200000,1.4481715501,0,UP,0.0000000000
1751745600000,1.4481715501,0,UP,0.0000000000
1751760000000,1.4481715501,0,UP,0.0000000000
1751774400000,1.4481715501,0,UP,0.0000000000
1751788800000,1.4481715501,0,UP,0.0000000000
1751803200000,1.4481715501,0,DOWN,0.0000000000
1751817600000,1.4481715501,0,UP,0.0000000000
1751832000000,1.4481715501,0,DOWN,0.0000000000
1751846400000,1.4481715501,0,UP,0.0000000000
1751860800000,1.4481715501,0,UP,0.0000000000
1751875200000,1.4481715501,0,UP,0.0000000000
1751889600000,1.4481715501,0,UP,0.0000000000
1751904000000,1.4481715501,0,UP,0.0000000000
1751918400000,1.4481715501,0,UP,0.0000000000
1751932800000,1.4481715501,0,UP,0.0000000000
1751947200000,1.4481715501,0,UP,0.0000000000
1751961600000,1.4481715501,0,UP,0.0000000000
1751976000000,1.4481715501,0,UP,0.0000000000
1751990400000,1.4481715501,0,DOWN,0.0000000000
1752004800000,1.4481715501,0,UP,0.0000000000
1752019200000,1.4481715501,0,UP,0.0000000000
1752033600000,1.4481715501,0,UP,0.0000000000
1752048000000,1.4481715501,0,UP,0.0000000000
1752062400000,1.4481715501,0,DOWN,0.0000000000
1752076800000,1.4481715501,0,DOWN,0.0000000000
1752091200000,1.4481715501,0,UP,0.0000000000
1752105600000,1.4481715501,0,UP,0.0000000000
1752120000000,1.4481715501,0,UP,0.0000000000
1752134400000,1.4481715501,0,UP,0.0000000000
1752148800000,1.4481715501,0,DOWN,0.0000000000
1752163200000,1.4481715501,0,DOWN,0.0000000000
1752177600000,1.4481715501,0,DOWN,0.0000000000
1752192000000,1.4481715501,0,UP,0.0000000000
1752206400000,1.4481715501,0,DOWN,0.0000000000
1752220800000,1.4481715501,0,UP,0.0000000000
1752235200000,1.4481715501,0,UP,0.0000000000
1752249600000,1.4481715501,0,DOWN,0.0000000000
1752264000000,1.4481715501,0,UP,0.0000000000
1752278400000,1.4481715501,0,UP,0.0000000000
1752292800000,1.4481715501,0,UP,0.0000000000
1752307200000,1.4481715501,0,UP,0.0000000000
1752321600000,1.4481715501,0,UP,0.0000000000
1752336000000,1.4481715501,0,UP,0.0000000000
1752350400000,1.4481715501,0,UP,0.0000000000
1752364800000,1.4481715501,0,UP,0.0000000000
1752379200000,1.4481715501,0,UP,0.0000000000
1752393600000,1.4481715501,0,UP,0.0000000000
1752408000000,1.4481715501,0,DOWN,0.0000000000
1752422400000,1.4481715501,0,UP,0.0000000000
1752436800000,1.4481715501,0,UP,0.0000000000
1752451200000,1.4481715501,0,DOWN,0.0000000000
1752465600000,1.4481715501,0,DOWN,0.0000000000
1752480000000,1.4481715501,0,UP,0.0000000000
1752494400000,1.4481715501,0,UP,0.0000000000
1752508800000,1.4481715501,0,UP,0.0000000000
1752523200000,1.4481715501,0,UP,0.0000000000
1752537600000,1.4481715501,0,UP,0.0000000000
1752552000000,1.4481715501,0,UP,0.0000000000
1752566400000,1.4481715501,0,UP,0.0000000000
1752580800000,1.4481715501,0,UP,0.0000000000
1752595200000,1.4481715501,0,UP,0.0000000000
1752609600000,1.4481715501,0,UP,0.0000000000
1752624000000,1.4481715501,0,UP,0.0000000000
1752638400000,1.4481715501,0,UP,0.0000000000
1752652800000,1.4481715501,0,DOWN,0.0000000000
1752667200000,1.4481715501,0,DOWN,0.0000000000
1752681600000,1.4481715501,0,UP,0.0000000000
1752696000000,1.4481715501,0,UP,0.0000000000
1752710400000,1.4481715501,0,UP,0.0000000000
1752724800000,1.4481715501,0,UP,0.0000000000
1752739200000,1.4481715501,0,UP,0.0000000000
1752753600000,1.4481715501,0,DOWN,0.0000000000
1752768000000,1.4481715501,0,UP,0.0000000000
1752782400000,1.4481715501,0,UP,0.0000000000
1752796800000,1.4481715501,0,DOWN,0.0000000000
1752811200000,1.4481715501,0,UP,0.0000000000
1752825600000,1.4481715501,0,UP,0.0000000000
1752840000000,1.4481715501,0,UP,0.0000000000
1752854400000,1.4481715501,0,UP,0.0000000000
1752868800000,1.4481715501,0,UP,0.0000000000
1752883200000,1.4481715501,0,UP,0.0000000000
1752897600000,1.4481715501,0,UP,0.0000000000
1752912000000,1.4481715501,0,UP,0.0000000000
1752926400000,1.4481715501,0,UP,0.0000000000
1752940800000,1.4481715501,0,UP,0.0000000000
1752955200000,1.4481715501,0,UP,0.0000000000
1752969600000,1.4481715501,0,UP,0.0000000000
1752984000000,1.4481715501,0,UP,0.0000000000
1752998400000,1.4481715501,0,UP,0.0000000000
1753012800000,1.4481715501,0,DOWN,0.0000000000
1753027200000,1.4481715501,0,UP,0.0000000000
1753041600000,1.4481715501,0,UP,0.0000000000
1753056000000,1.4481715501,0,DOWN,0.0000000000
1753070400000,1.4481715501,0,DOWN,0.0000000000
1753084800000,1.4481715501,0,UP,0.0000000000
1753099200000,1.4481715501,0,UP,0.0000000000
1753113600000,1.4481715501,0,UP,0.0000000000
1753128000000,1.4481715501,0,UP,0.0000000000
1753142400000,1.4481715501,0,UP,0.0000000000
1753156800000,1.4481715501,0,UP,0.0000000000
1753171200000,1.4481715501,0,DOWN,0.0000000000
1753185600000,1.4481715501,0,UP,0.0000000000
1753200000000,1.4481715501,0,UP,0.0000000000
1753214400000,1.4481715501,0,UP,0.0000000000
1753228800000,1.4481715501,0,UP,0.0000000000
1753243200000,1.4481715501,0,UP,0.0000000000
1753257600000,1.4481715501,0,UP,0.0000000000
1753272000000,1.4481715501,0,UP,0.0000000000
1753286400000,1.4481715501,0,UP,0.0000000000
1753300800000,1.4481715501,0,UP,0.0000000000
1753315200000,1.4481715501,0,UP,0.0000000000
1753329600000,1.4481715501,0,UP,0.0000000000
1753344000000,1.4481715501,0,UP,0.0000000000
1753358400000,1.4481715501,0,DOWN,0.0000000000
1753372800000,1.4481715501,0,UP,0.0000000000
1753387200000,1.4481715501,0,UP,0.0000000000
1753401600000,1.4481715501,0,UP,0.0000000000
1753416000000,1.4481715501,0,UP,0.0000000000
1753430400000,1.4481715501,0,DOWN,0.0000000000
1753444800000,1.4481715501,0,UP,0.0000000000
1753459200000,1.4481715501,0,UP,0.0000000000
1753473600000,1.4481715501,0,UP,0.0000000000
1753488000000,1.4481715501,0,UP,0.0000000000
1753502400000,1.4481715501,0,UP,0.0000000000
1753516800000,1.4481715501,0,DOWN,0.0000000000
1753531200000,1.4481715501,0,UP,0.0000000000
1753545600000,1.4481715501,0,UP,0.0000000000
1753560000000,1.4481715501,0,UP,0.0000000000
1753574400000,1.4481715501,0,UP,0.0000000000
1753588800000,1.4481715501,0,UP,0.0000000000
1753603200000,1.4481715501,0,UP,0.0000000000
1753617600000,1.4481715501,0,DOWN,0.0000000000
1753632000000,1.4481715501,0,DOWN,0.0000000000
1753646400000,1.4481715501,0,UP,0.0000000000
1753660800000,1.4481715501,0,UP,0.0000000000
1753675200000,1.4481715501,0,UP,0.0000000000
1753689600000,1.4481715501,0,UP,0.0000000000
1753704000000,1.4481715501,0,UP,0.0000000000
1753718400000,1.4481715501,0,UP,0.0000000000
1753732800000,1.4481715501,0,UP,0.0000000000
1753747200000,1.4481715501,0,DOWN,0.0000000000
1753761600000,1.4481715501,0,UP,0.0000000000
1753776000000,1.4481715501,0,UP,0.0000000000
1753790400000,1.4481715501,0,UP,0.0000000000
1753804800000,1.4481715501,0,UP,0.0000000000
1753819200000,1.4481715501,0,UP,0.0000000000
1753833600000,1.4481715501,0,UP,0.0000000000
1753848000000,1.4481715501,0,UP,0.0000000000
1753862400000,1.4481715501,0,UP,0.0000000000
1753876800000,1.4481715501,0,DOWN,0.0000000000
1753891200000,1.4481715501,0,UP,0.0000000000
1753905600000,1.4481715501,0,UP,0.0000000000
1753920000000,1.4481715501,0,DOWN,0.0000000000
1753934400000,1.4481715501,0,UP,0.0000000000
1753948800000,1.4481715501,0,UP,0.0000000000
1753963200000,1.4481715501,0,UP,0.0000000000
1753977600000,1.4481715501,0,UP,0.0000000000
1753992000000,1.4481715501,0,UP,0.0000000000
1754006400000,1.4481715501,0,UP,0.0000000000
1754020800000,1.4481715501,0,UP,0.0000000000
1754035200000,1.4481715501,0,UP,0.0000000000
1754049600000,1.4481715501,0,UP,0.0000000000
1754064000000,1.4481715501,0,UP,0.0000000000
1754078400000,1.4481715501,0,UP,0.0000000000
1754092800000,1.4481715501,0,UP,0.0000000000
1754107200000,1.4481715501,0,UP,0.0000000000
1754121600000,1.4481715501,0,UP,0.0000000000
1754136000000,1.4481715501,0,UP,0.0000000000
1754150400000,1.4481715501,0,UP,0.0000000000
1754164800000,1.4481715501,0,UP,0.0000000000
1754179200000,1.4481715501,0,DOWN,0.0000000000
1754193600000,1.4481715501,0,UP,0.0000000000
1754208000000,1.4481715501,0,UP,0.0000000000
1754222400000,1.4481715501,0,UP,0.0000000000
1754236800000,1.4481715501,0,UP,0.0000000000
1754251200000,1.4481715501,0,UP,0.0000000000
1754265600000,1.4481715501,0,DOWN,0.0000000000
1754280000000,1.4481715501,0,UP,0.0000000000
1754294400000,1.4481715501,0,UP,0.0000000000
1754308800000,1.4481715501,0,DOWN,0.0000000000
1754323200000,1.4481715501,0,UP,0.0000000000
1754337600000,1.4481715501,0,UP,0.0000000000
1754352000000,1.4481715501,0,UP,0.0000000000
1754366400000,1.4481715501,0,UP,0.0000000000
1754380800000,1.4481715501,0,UP,0.0000000000
1754395200000,1.4481715501,0,UP,0.0000000000
1754409600000,1.4481715501,0,UP,0.0000000000
1754424000000,1.4481715501,0,UP,0.0000000000
1754438400000,1.4481715501,0,UP,0.0000000000
1754452800000,1.4481715501,0,DOWN,0.0000000000
1754467200000,1.4481715501,0,UP,0.0000000000
1754481600000,1.4481715501,0,DOWN,0.0000000000
1754496000000,1.4481715501,0,UP,0.0000000000
1754510400000,1.4481715501,0,UP,0.0000000000
1754524800000,1.4481715501,0,UP,0.0000000000
1754539200000,1.4481715501,0,UP,0.0000000000
1754553600000,1.4481715501,0,DOWN,0.0000000000
1754568000000,1.4481715501,0,UP,0.0000000000
1754582400000,1.4481715501,0,DOWN,0.0000000000
1754596800000,1.4481715501,0,UP,0.0000000000
1754611200000,1.4481715501,0,UP,0.0000000000
1754625600000,1.4481715501,0,UP,0.0000000000
1754640000000,1.4481715501,0,UP,0.0000000000
1754654400000,1.4481715501,0,UP,0.0000000000
1754668800000,1.4481715501,0,UP,0.0000000000
1754683200000,1.4481715501,0,UP,0.0000000000
1754697600000,1.4481715501,0,UP,0.0000000000
1754712000000,1.4481715501,0,DOWN,0.0000000000
1754726400000,1.4481715501,0,UP,0.0000000000
1754740800000,1.4481715501,0,UP,0.0000000000
1754755200000,1.4481715501,0,UP,0.0000000000
1754769600000,1.4481715501,0,UP,0.0000000000
1754784000000,1.4481715501,0,DOWN,0.0000000000
1754798400000,1.4481715501,0,UP,0.0000000000
1754812800000,1.4481715501,0,UP,0.0000000000
1754827200000,1.4481715501,0,DOWN,0.0000000000
1754841600000,1.4481715501,0,UP,0.0000000000
1754856000000,1.4481715501,0,DOWN,0.0000000000
1754870400000,1.4481715501,0,DOWN,0.0000000000
1754884800000,1.4481715501,0,UP,0.0000000000
1754899200000,1.4481715501,0,UP,0.0000000000
1754913600000,1.4481715501,0,UP,0.0000000000
1754928000000,1.4481715501,0,UP,0.0000000000
1754942400000,1.4481715501,0,UP,0.0000000000
1754956800000,1.4481715501,0,UP,0.0000000000
1754971200000,1.4481715501,0,UP,0.0000000000
1754985600000,1.4481715501,0,UP,0.0000000000
1755000000000,1.4481715501,0,DOWN,0.0000000000
1755014400000,1.4481715501,0,UP,0.0000000000
1755028800000,1.4481715501,0,UP,0.0000000000
1755043200000,1.4481715501,0,UP,0.0000000000
1755057600000,1.4481715501,0,UP,0.0000000000
1755072000000,1.4481715501,0,DOWN,0.0000000000
1755086400000,1.4481715501,0,DOWN,0.0000000000
1755100800000,1.4481715501,0,DOWN,0.0000000000
1755115200000,1.4481715501,0,UP,0.0000000000
1755129600000,1.4481715501,0,UP,0.0000000000
1755144000000,1.4481715501,0,UP,0.0000000000
1755158400000,1.4481715501,0,UP,0.0000000000
1755172800000,1.4481715501,0,UP,0.0000000000
1755187200000,1.4481715501,0,UP,0.0000000000
1755201600000,1.4481715501,0,UP,0.0000000000
1755216000000,1.4481715501,0,UP,0.0000000000
1755230400000,1.4481715501,0,UP,0.0000000000
1755244800000,1.4481715501,0,UP,0.0000000000
1755259200000,1.4481715501,0,UP,0.0000000000
1755273600000,1.4481715501,0,UP,0.0000000000
1755288000000,1.4481715501,0,UP,0.0000000000
1755302400000,1.4481715501,0,UP,0.0000000000
1755316800000,1.4481715501,0,UP,0.0000000000
1755331200000,1.4481715501,0,UP,0.0000000000
1755345600000,1.4481715501,0,UP,0.0000000000
1755360000000,1.4481715501,0,UP,0.0000000000
1755374400000,1.4481715501,0,UP,0.0000000000
1755388800000,1.4481715501,0,UP,0.0000000000
1755403200000,1.4481715501,0,UP,0.0000000000
1755417600000,1.4481715501,0,UP,0.0000000000
1755432000000,1.4481715501,0,UP,0.0000000000
1755446400000,1.4481715501,0,UP,0.0000000000
1755460800000,1.4481715501,0,UP,0.0000000000
1755475200000,1.4481715501,0,UP,0.0000000000
1755489600000,1.4481715501,0,UP,0.0000000000
1755504000000,1.4481715501,0,UP,0.0000000000
1755518400000,1.4481715501,0,DOWN,0.0000000000
1755532800000,1.4481715501,0,UP,0.0000000000
1755547200000,1.4481715501,0,UP,0.0000000000
1755561600000,1.4481715501,0,UP,0.0000000000
1755576000000,1.4481715501,0,UP,0.0000000000
1755590400000,1.4481715501,0,UP,0.0000000000
1755604800000,1.4481715501,0,UP,0.0000000000
1755619200000,1.4481715501,0,UP,0.0000000000
1755633600000,1.4481715501,0,UP,0.0000000000
1755648000000,1.4481715501,0,UP,0.0000000000
1755662400000,1.4481715501,0,UP,0.0000000000
1755676800000,1.4481715501,0,UP,0.0000000000
1755691200000,1.4481715501,0,UP,0.0000000000
1755705600000,1.4481715501,0,UP,0.0000000000
1755720000000,1.4481715501,0,UP,0.0000000000
1755734400000,1.4481715501,0,UP,0.0000000000
1755748800000,1.4481715501,0,UP,0.0000000000
1755763200000,1.4481715501,0,UP,0.0000000000
1755777600000,1.4481715501,0,UP,0.0000000000
1755792000000,1.4481715501,0,UP,0.0000000000
1755806400000,1.4481715501,0,UP,0.0000000000
1755820800000,1.4481715501,0,UP,0.0000000000
1755835200000,1.4481715501,0,UP,0.0000000000
1755849600000,1.4481715501,0,UP,0.0000000000
1755864000000,1.4481715501,0,DOWN,0.0000000000
1755878400000,1.4481715501,0,UP,0.0000000000
1755892800000,1.4481715501,0,UP,0.0000000000
1755907200000,1.4481715501,0,UP,0.0000000000
1755921600000,1.4481715501,0,UP,0.0000000000
1755936000000,1.4481715501,0,UP,0.0000000000
1755950400000,1.4481715501,0,UP,0.0000000000
1755964800000,1.4481715501,0,UP,0.0000000000
1755979200000,1.4481715501,0,UP,0.0000000000
1755993600000,1.4481715501,0,UP,0.0000000000
1756008000000,1.4481715501,0,UP,0.0000000000
1756022400000,1.4481715501,0,UP,0.0000000000
1756036800000,1.4481715501,0,UP,0.0000000000
1756051200000,1.4481715501,0,UP,0.0000000000
1756065600000,1.4481715501,0,UP,0.0000000000
1756080000000,1.4481715501,0,UP,0.0000000000
1756094400000,1.4481715501,0,UP,0.0000000000
1756108800000,1.4481715501,0,UP,0.0000000000
1756123200000,1.4481715501,0,DOWN,0.0000000000
1756137600000,1.4481715501,0,UP,0.0000000000
1756152000000,1.4481715501,0,UP,0.0000000000
1756166400000,1.4481715501,0,UP,0.0000000000
1756180800000,1.4481715501,0,UP,0.0000000000
1756195200000,1.4481715501,0,UP,0.0000000000
1756209600000,1.4481715501,0,UP,0.0000000000
1756224000000,1.4481715501,0,DOWN,0.0000000000
1756238400000,1.4481715501,0,UP,0.0000000000
1756252800000,1.4481715501,0,UP,0.0000000000
1756267200000,1.4481715501,0,UP,0.0000000000
1756281600000,1.4481715501,0,UP,0.0000000000
1756296000000,1.4481715501,0,DOWN,0.0000000000
1756310400000,1.4481715501,0,UP,0.0000000000
1756324800000,1.4481715501,0,UP,0.0000000000
1756339200000,1.4481715501,0,UP,0.0000000000
1756353600000,1.4481715501,0,DOWN,0.0000000000
1756368000000,1.4481715501,0,UP,0.0000000000
1756382400000,1.4481715501,0,UP,0.0000000000
1756396800000,1.4481715501,0,UP,0.0000000000
1756411200000,1.4481715501,0,UP,0.0000000000
1756425600000,1.4481715501,0,UP,0.0000000000
1756440000000,1.4481715501,0,UP,0.0000000000
1756454400000,1.4481715501,0,UP,0.0000000000
1756468800000,1.4481715501,0,UP,0.0000000000
1756483200000,1.4481715501,0,UP,0.0000000000
1756497600000,1.4481715501,0,UP,0.0000000000
1756512000000,1.4481715501,0,UP,0.0000000000
1756526400000,1.4481715501,0,UP,0.0000000000
1756540800000,1.4481715501,0,UP,0.0000000000
